instance_token,x_rel,y_rel,speed,heading,timestamp,category_0,category_1,category_2
539d42ac065d4a019b44f3243d17cfc6,0.4222633916819469,-1.7700872141859005,1.141497013761578,-0.8074393270168336,1695473378699228,1,0,0
539d42ac065d4a019b44f3243d17cfc6,0.3625568900790013,-1.8826684902903978,0.6605011515300047,-0.8635603388073262,1695473379198508,1,0,0
539d42ac065d4a019b44f3243d17cfc6,0.3100218964977278,-1.956683933602435,0.37860759323799514,-0.9153007931460704,1695473379697824,1,0,0
539d42ac065d4a019b44f3243d17cfc6,0.25992419083617113,-2.015888596358132,0.2836849098631318,-0.9425842073258343,1695473380197183,1,0,0
539d42ac065d4a019b44f3243d17cfc6,0.22480324810246263,-2.0419626720299386,-0.10585235522016874,-0.9997706621531526,1695473380697693,1,0,0
539d42ac065d4a019b44f3243d17cfc6,0.20459890475413064,-2.0469180404861462,-0.45070752513193735,-1.0697511641570143,1695473381198271,1,0,0
539d42ac065d4a019b44f3243d17cfc6,0.1837213908768775,-2.0509294100085507,-0.436604346802956,-1.0774281295235257,1695473381698601,1,0,0
539d42ac065d4a019b44f3243d17cfc6,0.15930289332855954,-2.0975636130217707,-0.2527171279743174,-0.8611336764991863,1695473382198843,1,0,0
539d42ac065d4a019b44f3243d17cfc6,0.15930289332855954,-2.0975636130217707,-0.8868274485130359,-0.8611336764991863,1695473382198843,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,0.1182754591628447,-0.6132546942233722,-0.8868274485130359,0.18597324164967524,1695473372698161,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,0.10157546691128166,-0.6131637675839557,-0.5276325623985894,1.476472946590868,1695473373198647,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,0.08250027609699924,-0.6117283731194058,-0.47569993269793076,1.4663274494325544,1695473373698280,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,0.06377115241373056,-0.6085333885791434,-0.4826122703219906,1.4524945435536183,1695473374197968,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,0.04500644651697969,-0.6065228550086375,-0.48276397731085396,1.4616954530949893,1695473374698243,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,0.02348940353937044,-0.6091395571584459,-0.4232682656295135,-1.0876493294474443,1695473375198374,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,0.0023720249501027243,-0.6193300455659926,-0.42539553097029764,-1.0358331717383638,1695473375698147,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.019943171851686675,-0.6284173540193919,-0.4012576532132989,-1.0465206303487113,1695473376197966,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.04635329551010373,-0.6425024194874633,-0.3082712794762069,-1.0286851342236851,1695473376698026,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.07674808728771884,-0.6562598512279715,-0.22465696235324287,-1.0400698041281708,1695473377198440,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.10814013572236673,-0.6613754772254268,-0.21062393603668156,-1.081653424343113,1695473377699013,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.13975598024961566,-0.6566585211547789,-0.20595574007609546,1.4555947170946788,1695473378199564,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.1697925080439293,-0.6444174327992208,-0.23303153848384137,1.4184222577851482,1695473378699228,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.19659931979277284,-0.6268228881575452,-0.29348712554255635,1.3835066368147897,1695473379198508,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.22241501240024678,-0.6135229406677168,-0.32110132957104187,1.4031800219451056,1695473379697824,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.24559266832611554,-0.5936682637572293,-0.3647523566055804,1.3563426681728827,1695473380197183,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.26728672660834435,-0.5819763977269923,-0.41183867860203965,1.3998425927571243,1695473380697693,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.2859691641178702,-0.5802555543369203,-0.4848542159111384,1.4638783862558267,1695473381198271,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.3043603621213207,-0.5795942820524709,-0.49110234987356205,1.472037557537939,1695473381698601,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.3218869967381315,-0.5770978630254636,-0.5091910886166292,1.4565748997913228,1695473382198843,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.33813661515207954,-0.5766042647149601,-0.5366584025024151,1.472848645203788,1695473382698412,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.35191620091970066,-0.5771120168668606,-0.5898720266895803,-1.0999613844579053,1695473383197971,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.3656632900046438,-0.5753455708613182,-0.5903552237712804,1.458596789730881,1695473383697637,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.3793379620029418,-0.5658902914748144,-0.5835225811341332,1.378678397827762,1695473384197276,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.39571578232893817,-0.5449555085289894,-0.500237416618746,1.302740046176872,1695473384697766,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.4125243446673814,-0.5322067156880081,-0.512699724837453,1.3695357663127803,1695473385198499,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.42965838884642266,-0.5205465500744955,-0.5078275444667134,1.3801774652550813,1695473385699058,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.44672286728008276,-0.5266900774336568,-0.516843280199957,-1.0532592527919906,1695473386199562,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.4619744336878846,-0.5523768263458639,-0.5042721370132519,-0.8844940556794937,1695473386699102,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.47693535740333964,-0.5978761171061072,-0.4131006738426523,-0.7675208326371655,1695473387198404,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.48896593741288163,-0.6568387917542657,-0.3677648025096676,-0.6747418989501581,1695473387697712,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.49638543578050337,-0.7213385672195238,-0.36981245705108584,-0.5889169028642071,1695473388197193,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.4998352851555799,-0.7975895033858806,-0.30199239233749176,-0.5119663458078767,1695473388697650,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.47465940924319083,-1.2091384812680552,-0.09219113058449033,-0.38927825436488894,1695473390698821,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.46563325856860216,-1.2348149262013175,-0.6108364692940279,-0.13810732784962057,1695473391198235,1,0,0
6abe4da0c68f49e1bbed0cfa5f8491ff,-0.46563325856860216,-1.2348149262013175,-0.8868274485130359,-0.13810732784962057,1695473391198235,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.02518239725171304,-0.6002317586127656,-0.8868274485130359,0.18597324164967524,1695473372698161,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.042883654661580305,-0.5939407339251906,-0.5031011939911174,1.4258666008436114,1695473373198647,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.06032644980047203,-0.6018016682463612,-0.5062717052540872,-1.0403469785704869,1695473373698280,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.07914331258369886,-0.6016527989347742,-0.4814542778839735,1.4761143331151254,1695473374197968,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.09831123680382906,-0.5994243173035826,-0.47402890919089646,1.4603721692209122,1695473374698243,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.11945678371598831,-0.5973477604259846,-0.4314180746235292,1.4629936247534536,1695473375198374,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.14087674043086817,-0.5978838042144627,-0.4254378342751961,-1.1016799424192276,1695473375698147,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.16322735251939713,-0.5950544952709997,-0.4049722747733644,1.458873676026818,1695473376197966,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.18871103199548633,-0.5810559773514853,-0.3279830263415851,1.3983888891857943,1695473376698026,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.21600460093933255,-0.5564092717974906,-0.27047531395465707,1.3501937533373474,1695473377198440,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.24261457537348788,-0.5172540157472644,-0.24172211517594586,1.2800247639791147,1695473377699013,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.26743540747592376,-0.48483702524600025,-0.298834227663389,1.2993968523299906,1695473378199564,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.2885582453899793,-0.41151955321698713,-0.16626618184577285,1.1125796749902304,1695473378699228,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.3087424980429558,-0.37896960208175706,-0.3858296501073324,1.2642049320519333,1695473379198508,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.328014179652099,-0.344987042457081,-0.397165124043803,1.2480532633765171,1695473379697824,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.34603157049097366,-0.310607016388876,-0.41824201724667887,1.233243140458997,1695473380197183,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.36625527914713474,-0.28937393250648064,-0.42284176907037435,1.3311172959426933,1695473380697693,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.38469108677658276,-0.28770875862130724,-0.49016881158395836,1.4641379670924461,1695473381198271,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.40272931280818763,-0.28472399920511815,-0.49806457858033953,1.4532363397337593,1695473381698601,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.41940352231504135,-0.28331646446701747,-0.5278529585136814,1.4649961774827986,1695473382198843,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.4346815436912169,-0.2816989328978838,-0.5573839697740862,1.4618800131773957,1695473382698412,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.4494184069612066,-0.2845935196382541,-0.5685039005829878,-1.0768088590595681,1695473383197971,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.46257441003636957,-0.281214569892327,-0.6022282006676427,1.4400281202636847,1695473383697637,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.4756503507961571,-0.26403981348439914,-0.5761885799297458,1.298508404513886,1695473384197276,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.48891579347152814,-0.24086662353910843,-0.5514405274463552,1.2497803216722057,1695473384697766,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.503841248104102,-0.21848237402374124,-0.5236122605800884,1.2768022671313022,1695473385198499,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.5191843279740613,-0.2023537442604559,-0.5347984611235761,1.3309527035321669,1695473385699058,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.5378449146770535,-0.2123801175990961,-0.47829482953809443,-1.0281263479586344,1695473386199562,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.5563550507890584,-0.2418879411246197,-0.4289096971583099,-0.8942931166865878,1695473386699102,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.5756497434782346,-0.2980974689498481,-0.289530043190747,-0.7763454009429227,1695473387198404,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.5914611347881245,-0.362331986094331,-0.29007046209866244,-0.7095792959608209,1695473387697712,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.6061879461182327,-0.44583455259868765,-0.17556540592456857,-0.6497969321351864,1695473388197193,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.6170265356143795,-0.552715291586003,-0.040929565215182435,-0.5744416119585053,1695473388697650,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.6247031969282226,-0.6766969011038323,0.07039870655139796,-0.5309060275318216,1695473389198293,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.6261526306791668,-0.8036488246992642,0.0793083039780661,-0.4729358487428106,1695473389698855,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.6225148475553528,-0.9256184655466904,0.044545522405859864,-0.4250937694607033,1695473390199232,1,0,0
7ef9eb1f54f74ff89cfcb1f6a173d80b,-0.6225148475553528,-0.9256184655466904,-0.8868274485130359,-0.4250937694607033,1695473390199232,1,0,0
83f58a918eb04124a015fa1d974930ed,0.3498766747711175,0.11557028162170654,-0.8868274485130359,0.18597324164967524,1695473372698161,0,1,0
83f58a918eb04124a015fa1d974930ed,0.3342743077379316,0.11926670541852227,-0.5500655533542013,1.442902539350255,1695473373198647,0,1,0
83f58a918eb04124a015fa1d974930ed,0.3142779140226966,0.12589606222419056,-0.4530460553663405,1.429286621522666,1695473373698280,0,1,0
83f58a918eb04124a015fa1d974930ed,0.29318153729860363,0.1344117341000465,-0.42773979346698626,1.4189755783929123,1695473374197968,0,1,0
83f58a918eb04124a015fa1d974930ed,0.2722932306154884,0.13745793880238938,-0.436761256722468,1.4560822887129918,1695473374698243,0,1,0
83f58a918eb04124a015fa1d974930ed,0.25209667549233783,0.13150678921260298,-0.44976408661215034,-1.0626346602479613,1695473375198374,0,1,0
83f58a918eb04124a015fa1d974930ed,0.23589326289076143,0.10474912132158061,-0.4826463252352357,-0.8880362990222147,1695473375698147,0,1,0
83f58a918eb04124a015fa1d974930ed,0.2210484370669427,0.06584780761322222,-0.45089877042302107,-0.7980893764359135,1695473376197966,0,1,0
83f58a918eb04124a015fa1d974930ed,0.21119765792862968,0.011875984386899786,-0.4244014357003814,-0.65548414597885,1695473376698026,0,1,0
83f58a918eb04124a015fa1d974930ed,0.2015653980075944,-0.08855672244401626,-0.09508656223573231,-0.5685107617845815,1695473377198440,0,1,0
83f58a918eb04124a015fa1d974930ed,0.18941319372713705,-0.18727631679071985,-0.09177724880270764,-0.597337055365932,1695473377699013,0,1,0
83f58a918eb04124a015fa1d974930ed,0.17468616467987488,-0.2901432131487286,-0.04270569125990084,-0.6177614556353054,1695473378199564,0,1,0
83f58a918eb04124a015fa1d974930ed,0.15606297051043388,-0.3780034753605967,-0.10631787178572927,-0.6815863807485177,1695473378699228,0,1,0
83f58a918eb04124a015fa1d974930ed,0.13909644754765166,-0.434420319608968,-0.32210718348426914,-0.7493062922606458,1695473379198508,0,1,0
83f58a918eb04124a015fa1d974930ed,0.11732354573167228,-0.47406854400339754,-0.32848922327837693,-0.8701281930751228,1695473379697824,0,1,0
83f58a918eb04124a015fa1d974930ed,0.0969833956485826,-0.5084668915133038,-0.37589764186774,-0.8837489952949762,1695473380197183,0,1,0
83f58a918eb04124a015fa1d974930ed,0.07640358339260983,-0.5207730412749448,-0.43441350366271747,-1.019648283296708,1695473380697693,0,1,0
83f58a918eb04124a015fa1d974930ed,0.05774166557368463,-0.5249304324072458,-0.48426478873228107,-1.0729982412171977,1695473381198271,0,1,0
83f58a918eb04124a015fa1d974930ed,0.0395638802395476,-0.5258542639966318,-0.49566281519048255,-1.097930378216191,1695473381698601,0,1,0
83f58a918eb04124a015fa1d974930ed,0.02197998502418781,-0.528415332312044,-0.5079354496823411,-1.0841625556382604,1695473382198843,0,1,0
83f58a918eb04124a015fa1d974930ed,0.006971635851069378,-0.5274134340347356,-0.5633355043060634,1.4675614016449843,1695473382698412,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.007229703845127245,-0.526157679471073,-0.5806594261403883,1.4644135805042262,1695473383197971,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.02070419642343676,-0.5278439287456548,-0.5962495126557839,-1.0871366650792067,1695473383697637,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.03417043979458379,-0.5317225869187763,-0.5951941486807997,-1.0635888794160193,1695473384197276,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.05089787080626465,-0.5372439871441615,-0.5246023471259832,-1.057547664721085,1695473384697766,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.06720385618299379,-0.5380351843628335,-0.5362291655860136,-1.0982646629180657,1695473385198499,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.08420562914837176,-0.5402233928425755,-0.5208170218906857,-1.0866200257538687,1695473385699058,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.09965783205728987,-0.5393575574516389,-0.5544181789660623,1.4691195469027847,1695473386199562,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.11544217286330852,-0.5394314453440705,-0.5466842598476911,-1.1046374772666812,1695473386699102,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.1305210589197631,-0.540149100178634,-0.5616858921405541,-1.0983996122288964,1695473387198404,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.14503593706090576,-0.5472545981832092,-0.5692395069961437,-1.0348492586008664,1695473387697712,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.15722984708195123,-0.5532674854149878,-0.6200582123151465,-1.0343449475132513,1695473388197193,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.16628279312666092,-0.5649612467938023,-0.6727394224813666,-0.9291708040337201,1695473388697650,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.17511055464626346,-0.5801001392798428,-0.6648260272065228,-0.8812140366966807,1695473389198293,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.18190693875946504,-0.5977903722048667,-0.6881619352314763,-0.7994732107973274,1695473389698855,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.18697184928717311,-0.6170571081069268,-0.7041658701635153,-0.722391139981364,1695473390199232,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.19207577433754916,-0.6396361646299242,-0.6826088750113176,-0.6934168350783337,1695473390698821,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.1963944491415257,-0.662465731251048,-0.6894498451047302,-0.6615430846034409,1695473391198235,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.20066013134105687,-0.6839745239110435,-0.6989060327817774,-0.6697243446653034,1695473391697850,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.20800582708482915,-0.6993129602910412,-0.6900683973376246,-0.8438506584986906,1695473392197458,0,1,0
83f58a918eb04124a015fa1d974930ed,-0.20800582708482915,-0.6993129602910412,-0.8868274485130359,-0.8438506584986906,1695473392197458,0,1,0
96978ac9630f41228b2ac6ab5539dc65,0.21503709476421853,-0.6018242314922706,-0.8868274485130359,0.18597324164967524,1695473372698161,1,0,0
96978ac9630f41228b2ac6ab5539dc65,0.1983332320663803,-0.6022813372830805,-0.527533152064826,-1.1013398098219866,1695473373198647,1,0,0
96978ac9630f41228b2ac6ab5539dc65,0.17953372596200567,-0.5981147679535641,-0.48054262915344104,1.4451097572250797,1695473373698280,1,0,0
96978ac9630f41228b2ac6ab5539dc65,0.16034997912768348,-0.5930806328184199,-0.471775804243248,1.4392237536562835,1695473374197968,1,0,0
96978ac9630f41228b2ac6ab5539dc65,0.14162966589861692,-0.5878440537810862,-0.4820423238921327,1.4367301207901306,1695473374698243,1,0,0
96978ac9630f41228b2ac6ab5539dc65,0.1199185935417031,-0.5925355666609845,-0.41815734579231245,-1.0739643581645135,1695473375198374,1,0,0
96978ac9630f41228b2ac6ab5539dc65,0.0978806038689124,-0.6063434314069108,-0.40062798379800446,-1.0156800135903523,1695473375698147,1,0,0
96978ac9630f41228b2ac6ab5539dc65,0.07511396501911007,-0.6287168855079873,-0.36771905566583735,-0.9678196576982696,1695473376197966,1,0,0
96978ac9630f41228b2ac6ab5539dc65,0.04787213985661952,-0.661178344035962,-0.25043735947385753,-0.9413704543292397,1695473376698026,1,0,0
96978ac9630f41228b2ac6ab5539dc65,0.01578429839154115,-0.7036011457027103,-0.12482337785240573,-0.9255322899600651,1695473377198440,1,0,0
96978ac9630f41228b2ac6ab5539dc65,-0.017928882701368946,-0.7370283991298335,-0.11853892408229301,-0.9666807524362012,1695473377699013,1,0,0
96978ac9630f41228b2ac6ab5539dc65,-0.0530729789731727,-0.7645728249572953,-0.10252136088427671,-0.994167678503912,1695473378199564,1,0,0
96978ac9630f41228b2ac6ab5539dc65,-0.08786365633196251,-0.7768574933920476,-0.13147330060359164,-1.054248971767257,1695473378699228,1,0,0
96978ac9630f41228b2ac6ab5539dc65,-0.11904300465634916,-0.7776505104339905,-0.21455480399750368,-1.1016205440055995,1695473379198508,1,0,0
96978ac9630f41228b2ac6ab5539dc65,-0.14867815283324323,-0.7840055191462831,-0.24608688261244807,-1.0742024001620074,1695473379697824,1,0,0
96978ac9630f41228b2ac6ab5539dc65,-0.17592435246883129,-0.7756726884368598,-0.29604966593582677,1.4329749480550003,1695473380197183,1,0,0
