instance_token,x_rel,y_rel,rot_x,rot_y,timestamp,category_id
3182565e68124d96b8baa2e27190d2a3,-33.738406716563546,-3.8974941582365457,-0.22649648251702445,-1.6263032587282567e-18,1704027656498023,0
3182565e68124d96b8baa2e27190d2a3,-34.434960078829164,-3.786808850025947,-0.2264964825170244,4.119968255444917e-18,1704027656998083,0
3182565e68124d96b8baa2e27190d2a3,-35.49431484781198,-3.778591918861977,-0.2264964825170244,2.168404344971009e-19,1704027657498408,0
3182565e68124d96b8baa2e27190d2a3,-36.548516323021204,-3.671506134510919,-0.2264964825170244,-4.336808689942018e-19,1704027657998201,0
3182565e68124d96b8baa2e27190d2a3,-37.62409966187744,-3.654978453602366,-0.22649648251702426,6.505213034913027e-19,1704027658497932,0
3182565e68124d96b8baa2e27190d2a3,-38.80025040763512,-3.574517618116804,-0.2264964825170244,-2.168404344971009e-19,1704027658998075,0
3182565e68124d96b8baa2e27190d2a3,-40.09707449178348,-3.4232577600082355,-0.22649648251702434,2.168404344971009e-19,1704027659498350,0
3182565e68124d96b8baa2e27190d2a3,-41.54887530713639,-3.3276189928559603,-0.22649648251702445,0.0,1704027659998241,0
3182565e68124d96b8baa2e27190d2a3,-43.058908410675855,-3.390202299503148,-0.22649648251702448,0.0,1704027660497865,0
3182565e68124d96b8baa2e27190d2a3,-44.6875768705301,-3.4541084778518822,-0.2264964825170244,0.0,1704027660997490,0
3182565e68124d96b8baa2e27190d2a3,-46.35161258569338,-3.6060710669746676,-0.1982500138832729,8.673617379884035e-19,1704027661497517,0
3182565e68124d96b8baa2e27190d2a3,-48.176664748436764,-3.842306190526781,-0.2264964825170244,-4.336808689942018e-19,1704027661998222,0
3182565e68124d96b8baa2e27190d2a3,-50.10339780696219,-3.9339578490851004,-0.2157161355540865,-4.336808689942018e-19,1704027662498735,0
3182565e68124d96b8baa2e27190d2a3,-52.03798248929061,-4.100672582611828,-0.2334971171226041,4.336808689942018e-19,1704027662999190,0
3182565e68124d96b8baa2e27190d2a3,-54.20570458938846,-4.1587105791162955,-0.233497117122604,4.336808689942018e-19,1704027663499099,0
3182565e68124d96b8baa2e27190d2a3,-56.27726317820034,-4.495541751783449,-0.23349711712260401,-4.336808689942018e-19,1704027663998401,0
3182565e68124d96b8baa2e27190d2a3,-58.39462411430375,-4.523591590126042,-0.24606921596990855,-4.336808689942018e-19,1704027664497971,0
3182565e68124d96b8baa2e27190d2a3,-60.58600895170059,-4.564421099047472,-0.25860004897122546,0.0,1704027664997608,0
3182565e68124d96b8baa2e27190d2a3,-63.15436870696373,-4.556229211650027,-0.25860004897122524,-4.336808689942018e-19,1704027665497767,0
3182565e68124d96b8baa2e27190d2a3,-65.9535702783096,-4.752164410552741,-0.2742547701459395,0.0,1704027665998277,0
3182565e68124d96b8baa2e27190d2a3,-68.7672212373192,-4.669644816916229,-0.25860004897122535,0.0,1704027666498434,0
3182565e68124d96b8baa2e27190d2a3,-71.43479662590907,-4.5046749848934695,-0.25860004897122546,0.0,1704027666998495,0
3182565e68124d96b8baa2e27190d2a3,-74.48190133929718,-4.39628059555983,-0.25860004897122524,-8.673617379884035e-19,1704027667498461,0
3182565e68124d96b8baa2e27190d2a3,-77.40532346158936,-4.208731070699123,-0.25860004897122546,4.336808689942018e-19,1704027667998121,0
3182565e68124d96b8baa2e27190d2a3,-80.49074269772288,-4.236382739149686,-0.25860004897122535,-8.673617379884035e-19,1704027668497746,0
3182565e68124d96b8baa2e27190d2a3,-83.70359868684712,-4.031109411704499,-0.25860004897122524,6.505213034913027e-19,1704027668997307,0
3182565e68124d96b8baa2e27190d2a3,-86.85253765619635,-3.8035033164313674,-0.25860004897122535,-6.505213034913027e-19,1704027669497327,0
3182565e68124d96b8baa2e27190d2a3,-90.12865774136249,-3.702365530196225,-0.25860004897122535,0.0,1704027669998058,0
3182565e68124d96b8baa2e27190d2a3,-93.43210257545611,-3.2196963381375454,-0.25860004897122524,0.0,1704027670498733,0
3182565e68124d96b8baa2e27190d2a3,-96.8544192836218,-2.52517783554498,-0.2586000489712253,1.0842021724855044e-19,1704027670999383,0
3182565e68124d96b8baa2e27190d2a3,-100.05954322255637,-2.1069753641266544,-0.25860004897122546,-4.87890977618477e-19,1704027671499416,0
3182565e68124d96b8baa2e27190d2a3,-103.45762844106814,-1.8581865587300825,-0.25860004897122524,-5.421010862427522e-20,1704027671998696,0
3182565e68124d96b8baa2e27190d2a3,-106.69490170420306,-1.6467246650771585,-0.2586000489712254,-5.421010862427522e-19,1704027672498162,0
3182565e68124d96b8baa2e27190d2a3,-109.86919300497082,-1.7016209158505902,-0.25860004897122535,4.336808689942018e-19,1704027672997592,0
3182565e68124d96b8baa2e27190d2a3,-113.05121540638272,-1.7696042713279994,-0.25860004897122535,0.0,1704027673497553,0
3182565e68124d96b8baa2e27190d2a3,-116.24329011007327,-2.030656929609428,-0.25860004897122524,8.673617379884035e-19,1704027673998282,0
3182565e68124d96b8baa2e27190d2a3,-119.36923657346868,-2.4150649268052717,-0.25860004897122535,0.0,1704027674498642,0
3182565e68124d96b8baa2e27190d2a3,-122.50834920910435,-3.096930970651833,-0.25860004897122535,1.0842021724855044e-18,1704027674998960,0
3182565e68124d96b8baa2e27190d2a3,-122.50834920910435,-3.096930970651833,-0.25860004897122535,1.0842021724855044e-18,1704027674998960,0
5ce47ed749964537846329407f0ae6d0,31.555330211995845,30.88443995295163,-0.2080199342589364,8.673617379884035e-19,1704027655998290,0
5ce47ed749964537846329407f0ae6d0,30.491382320245517,30.85740835374566,-0.18214959003380382,1.4094628242311558e-18,1704027656498023,0
5ce47ed749964537846329407f0ae6d0,29.18319239327954,30.938988594390914,-0.20801993425893642,3.469446951953614e-18,1704027656998083,0
5ce47ed749964537846329407f0ae6d0,27.55161512156137,30.82942669046877,-0.3096578486045663,-2.8189256484623115e-18,1704027657498408,0
5ce47ed749964537846329407f0ae6d0,26.126281042490714,30.833639426178244,-0.36160906714897045,-1.734723475976807e-18,1704027657998201,0
5ce47ed749964537846329407f0ae6d0,24.72522858993356,31.068985013943838,-0.4308777040093969,4.336808689942018e-19,1704027658497932,0
5ce47ed749964537846329407f0ae6d0,23.46532415318309,31.222435733977626,-0.4762650524355554,1.3010426069826053e-18,1704027658998075,0
5ce47ed749964537846329407f0ae6d0,22.118728590464734,31.605365471460143,-0.47626505243555517,4.336808689942018e-19,1704027659498350,0
5ce47ed749964537846329407f0ae6d0,20.976436660765078,31.9225714012607,-0.50729557996365,-1.734723475976807e-18,1704027659998241,0
5ce47ed749964537846329407f0ae6d0,19.281271082408146,32.45036945649506,-0.50729557996365,0.0,1704027660497865,0
5ce47ed749964537846329407f0ae6d0,17.607486060449542,32.85409774024901,-0.50729557996365,1.734723475976807e-18,1704027660997490,0
5ce47ed749964537846329407f0ae6d0,15.908876584777643,33.37683413808351,-0.50729557996365,8.673617379884035e-19,1704027661497517,0
5ce47ed749964537846329407f0ae6d0,14.013383020967705,33.80409637913692,-0.50729557996365,0.0,1704027661998222,0
5ce47ed749964537846329407f0ae6d0,12.152448567295034,34.32399233650478,-0.50729557996365,0.0,1704027662498735,0
5ce47ed749964537846329407f0ae6d0,10.05815843638235,34.89560737376748,-0.50729557996365,0.0,1704027662999190,0
5ce47ed749964537846329407f0ae6d0,7.92943180861075,35.45084091621377,-0.50729557996365,0.0,1704027663499099,0
5ce47ed749964537846329407f0ae6d0,5.617558391661422,35.9119793067409,-0.50729557996365,-1.734723475976807e-18,1704027663998401,0
5ce47ed749964537846329407f0ae6d0,3.310932240020268,36.329174041347606,-0.50729557996365,-1.734723475976807e-18,1704027664497971,0
5ce47ed749964537846329407f0ae6d0,0.927358858529514,36.714700547938996,-0.612948706574441,1.734723475976807e-18,1704027664997608,0
5ce47ed749964537846329407f0ae6d0,-1.6969904087066858,37.1176192062246,-0.7209437305840718,0.0,1704027665497767,0
5ce47ed749964537846329407f0ae6d0,-4.688463195837652,37.213366231183336,-0.7972598904882027,-8.673617379884035e-19,1704027665998277,0
5ce47ed749964537846329407f0ae6d0,-8.04640954634223,37.28463329880436,-0.86669393866961,-1.734723475976807e-18,1704027666498434,0
5ce47ed749964537846329407f0ae6d0,-11.42915082785788,37.19251181223115,-0.9328553357012832,0.0,1704027666998495,0
5ce47ed749964537846329407f0ae6d0,-14.84338146971956,37.191321739791505,-0.9419322234577749,3.469446951953614e-18,1704027667498461,0
5ce47ed749964537846329407f0ae6d0,-18.24190501656232,37.24966273302976,-0.9419322234577749,-1.734723475976807e-18,1704027667998121,0
5ce47ed749964537846329407f0ae6d0,-21.706192933399905,37.367988982328384,-0.941932223457775,-8.673617379884035e-19,1704027668497746,0
5ce47ed749964537846329407f0ae6d0,-25.387348660545108,37.67123533114308,-0.9553055566435775,-1.734723475976807e-18,1704027668997307,0
5ce47ed749964537846329407f0ae6d0,-28.901545224468762,38.032201720150404,-0.9690885365435186,0.0,1704027669497327,0
5ce47ed749964537846329407f0ae6d0,-32.682949752500576,38.375076695628266,-0.9632186720005101,0.0,1704027669998058,0
5ce47ed749964537846329407f0ae6d0,-36.50972210530201,39.07483330614976,-0.9638447030720871,1.3010426069826053e-18,1704027670498733,0
5ce47ed749964537846329407f0ae6d0,-40.182343782330484,39.772602738127674,-0.9517179710711453,0.0,1704027670999383,0
5ce47ed749964537846329407f0ae6d0,-43.93297827397208,40.57452667326027,-0.9241555616600888,-3.2526065174565133e-19,1704027671499416,0
5ce47ed749964537846329407f0ae6d0,-47.50707769372157,41.35502211821257,-0.8798113531526237,0.0,1704027671998696,0
5ce47ed749964537846329407f0ae6d0,-51.339099645768606,42.041404256743576,-0.8900806927494203,-6.505213034913027e-19,1704027672498162,0
5ce47ed749964537846329407f0ae6d0,-55.21560278304565,42.78764330597273,-0.92274502865149,0.0,1704027672997592,0
5ce47ed749964537846329407f0ae6d0,-59.160430389840364,43.389794682611424,-0.9391409900810943,1.734723475976807e-18,1704027673497553,0
5ce47ed749964537846329407f0ae6d0,-63.18833170167491,43.74240475264822,-0.9391409900810943,3.469446951953614e-18,1704027673998282,0
5ce47ed749964537846329407f0ae6d0,-67.29131142828345,44.58033361891166,-0.9391409900810945,-3.469446951953614e-18,1704027674498642,0
5ce47ed749964537846329407f0ae6d0,-74.96828447959629,45.17428782932104,-0.9197947784520698,0.0,1704027675498858,0
5ce47ed749964537846329407f0ae6d0,-74.96828447959629,45.17428782932104,-0.9197947784520698,0.0,1704027675498858,0
67315fae6d8f41a288639bc98a44f310,32.25511063514376,-7.734757333934824,-0.2451740067059166,-1.6263032587282567e-18,1704027655998290,1
67315fae6d8f41a288639bc98a44f310,31.762829658923962,-7.909955460224696,-0.25846722366113145,-4.336808689942018e-19,1704027656498023,1
67315fae6d8f41a288639bc98a44f310,31.27647551269919,-7.968368896070812,-0.25846722366113145,3.686287386450715e-18,1704027656998083,1
67315fae6d8f41a288639bc98a44f310,30.504628051535544,-7.9239539701406425,-0.2584672236611314,-3.0357660829594124e-18,1704027657498408,1
67315fae6d8f41a288639bc98a44f310,29.68209287717733,-7.932795820354307,-0.20217734784034777,2.168404344971009e-19,1704027657998201,1
67315fae6d8f41a288639bc98a44f310,28.644692221975195,-7.978236499790221,-0.16085579019855117,-4.336808689942018e-19,1704027658497932,1
67315fae6d8f41a288639bc98a44f310,27.682186417858354,-7.911408282830538,-0.06357027866089068,4.336808689942018e-19,1704027658998075,1
67315fae6d8f41a288639bc98a44f310,26.364808072359963,-8.000016353728501,0.014441324786921172,0.0,1704027659498350,1
67315fae6d8f41a288639bc98a44f310,25.36789267151789,-8.502927814844181,0.050659133573534326,4.336808689942018e-19,1704027659998241,1
67315fae6d8f41a288639bc98a44f310,24.240625325331138,-9.044349068472096,0.06189024777250887,3.2526065174565133e-19,1704027660497865,1
67315fae6d8f41a288639bc98a44f310,22.700579918693006,-9.612511509801557,0.2207314228028737,-4.336808689942018e-19,1704027660997490,1
67315fae6d8f41a288639bc98a44f310,20.895738981772922,-10.101538721554256,0.373960154566807,4.336808689942018e-19,1704027661497517,1
67315fae6d8f41a288639bc98a44f310,18.590111765452555,-10.800705434147188,0.3894264723099616,-8.673617379884035e-19,1704027661998222,1
67315fae6d8f41a288639bc98a44f310,16.183952876310045,-11.476913064306002,0.404784206488522,-3.469446951953614e-18,1704027662498735,1
67315fae6d8f41a288639bc98a44f310,13.619818893178104,-12.177266091929923,0.45106639038332796,-8.673617379884035e-19,1704027662999190,1
67315fae6d8f41a288639bc98a44f310,11.003248868324464,-12.85309146536948,0.4672933512627684,1.734723475976807e-18,1704027663499099,1
67315fae6d8f41a288639bc98a44f310,8.406749606006528,-13.517169804696422,0.46283687808348684,2.6020852139652106e-18,1704027663998401,1
67315fae6d8f41a288639bc98a44f310,5.821538786674151,-14.185411600042748,0.48250186618513713,2.6020852139652106e-18,1704027664497971,1
67315fae6d8f41a288639bc98a44f310,3.089354766353683,-14.862499900220595,0.4980402510190879,2.6020852139652106e-18,1704027664997608,1
67315fae6d8f41a288639bc98a44f310,0.11232131556902036,-15.642042290872281,0.5157050167560138,0.0,1704027665497767,1
67315fae6d8f41a288639bc98a44f310,-3.127486212627443,-16.34898250637879,0.5214401321223765,0.0,1704027665998277,1
67315fae6d8f41a288639bc98a44f310,-6.53221011826657,-16.981988284886935,0.5232083023123886,2.6020852139652106e-18,1704027666498434,1
67315fae6d8f41a288639bc98a44f310,-10.063156932372022,-17.648939091581653,0.5232083023123886,1.734723475976807e-18,1704027666998495,1
67315fae6d8f41a288639bc98a44f310,-13.516547477660634,-18.236611295570732,0.5232083023123888,-2.6020852139652106e-18,1704027667498461,1
67315fae6d8f41a288639bc98a44f310,-17.103803911568527,-18.967546463022153,0.5232083023123887,8.673617379884035e-19,1704027667998121,1
67315fae6d8f41a288639bc98a44f310,-20.844082699157664,-19.672479083480628,0.5232083023123884,-8.673617379884035e-19,1704027668497746,1
67315fae6d8f41a288639bc98a44f310,-24.57109338663752,-20.39086462657973,0.5232083023123885,1.3010426069826053e-18,1704027668997307,1
67315fae6d8f41a288639bc98a44f310,-28.234121262770643,-21.106883705550505,0.5232083023123885,-2.6020852139652106e-18,1704027669497327,1
67315fae6d8f41a288639bc98a44f310,-32.15157610209743,-21.953148634367015,0.5232083023123884,-8.673617379884035e-19,1704027669998058,1
67315fae6d8f41a288639bc98a44f310,-36.12077017811169,-22.49485190958883,0.5232083023123887,-8.673617379884035e-19,1704027670498733,1
67315fae6d8f41a288639bc98a44f310,-40.181031299425364,-22.86334805778525,0.5232083023123886,4.336808689942018e-19,1704027670999383,1
67315fae6d8f41a288639bc98a44f310,-44.139706301722555,-23.335235553680832,0.5232083023123886,1.0842021724855044e-19,1704027671499416,1
67315fae6d8f41a288639bc98a44f310,-48.06986755626867,-23.97997088956565,0.5232083023123887,2.168404344971009e-19,1704027671998696,1
67315fae6d8f41a288639bc98a44f310,-51.937565831605724,-24.67228710467043,0.5232083023123885,1.0842021724855044e-19,1704027672498162,1
67315fae6d8f41a288639bc98a44f310,-55.70971257626291,-24.773251855814742,0.5232083023123884,-8.673617379884035e-19,1704027672997592,1
67315fae6d8f41a288639bc98a44f310,-59.47657497522222,-24.748876861773688,0.5232083023123884,8.673617379884035e-19,1704027673497553,1
67315fae6d8f41a288639bc98a44f310,-59.47657497522222,-24.748876861773688,0.5232083023123884,8.673617379884035e-19,1704027673497553,1
746c05f0a4644c79800c7e9d90b2f02d,34.64837285958139,-7.048633163022686,-0.2276033006225622,1.8431436932253575e-18,1704027655998290,0
746c05f0a4644c79800c7e9d90b2f02d,34.05511734044062,-7.07969383464012,-0.2276033006225622,3.2526065174565133e-19,1704027656498023,0
746c05f0a4644c79800c7e9d90b2f02d,33.39470405606789,-6.996084381372351,-0.2276033006225622,4.336808689942018e-19,1704027656998083,0
746c05f0a4644c79800c7e9d90b2f02d,32.565631762639555,-6.939999867431503,-0.22760330062256215,4.336808689942018e-19,1704027657498408,0
746c05f0a4644c79800c7e9d90b2f02d,31.493963332913808,-6.8957575322601485,-0.17759658614971435,-2.168404344971009e-19,1704027657998201,0
746c05f0a4644c79800c7e9d90b2f02d,30.66405572815826,-6.960686311596522,-0.05547018732331033,3.2526065174565133e-19,1704027658497932,0
746c05f0a4644c79800c7e9d90b2f02d,29.57103689724188,-7.222017786007188,0.003703818326514452,-1.951563910473908e-18,1704027658998075,0
746c05f0a4644c79800c7e9d90b2f02d,28.24722798847771,-7.65484494129246,0.1571551336992243,-2.168404344971009e-19,1704027659498350,0
746c05f0a4644c79800c7e9d90b2f02d,26.7969840335112,-8.143788683662859,0.15715513369922426,1.3010426069826053e-18,1704027659998241,0
746c05f0a4644c79800c7e9d90b2f02d,25.222509028647274,-8.689712946570074,0.24942972925820275,-4.336808689942018e-19,1704027660497865,0
746c05f0a4644c79800c7e9d90b2f02d,23.364809944639575,-9.188479689217374,0.3180389574151974,4.336808689942018e-19,1704027660997490,0
746c05f0a4644c79800c7e9d90b2f02d,21.38680628483367,-9.668526137746165,0.3687899071518074,-4.336808689942018e-19,1704027661497517,0
746c05f0a4644c79800c7e9d90b2f02d,19.152548787675745,-10.320160874418407,0.41846387485467,-8.673617379884035e-19,1704027661998222,0
746c05f0a4644c79800c7e9d90b2f02d,16.725855438407468,-11.128887262004,0.42553891402704425,0.0,1704027662498735,0
746c05f0a4644c79800c7e9d90b2f02d,14.153986838724194,-11.849930435311727,0.4325884877787777,8.673617379884035e-19,1704027662999190,0
746c05f0a4644c79800c7e9d90b2f02d,11.515437098210974,-12.62873915521957,0.4396112635101713,-8.673617379884035e-19,1704027663499099,0
746c05f0a4644c79800c7e9d90b2f02d,9.04365965144043,-13.371194605766263,0.47361941843437394,0.0,1704027663998401,0
746c05f0a4644c79800c7e9d90b2f02d,6.432913297712296,-14.09376798755751,0.4858372639208759,-1.734723475976807e-18,1704027664497971,0
746c05f0a4644c79800c7e9d90b2f02d,3.6747992617365526,-14.834462866919388,0.49735591163268006,8.673617379884035e-19,1704027664997608,0
746c05f0a4644c79800c7e9d90b2f02d,0.6570899389466103,-15.580439419106625,0.5087871094166054,-8.673617379884035e-19,1704027665497767,0
746c05f0a4644c79800c7e9d90b2f02d,-2.545375376336871,-16.310521337909954,0.520129721441701,-1.734723475976807e-18,1704027665998277,0
746c05f0a4644c79800c7e9d90b2f02d,-5.997384096087661,-17.04044045405975,0.5201297214417008,3.469446951953614e-18,1704027666498434,0
746c05f0a4644c79800c7e9d90b2f02d,-9.465920868081831,-17.8194835655169,0.5201297214417009,-8.673617379884035e-19,1704027666998495,0
746c05f0a4644c79800c7e9d90b2f02d,-12.891180611630519,-18.3989049197954,0.5201297214417007,3.469446951953614e-18,1704027667498461,0
746c05f0a4644c79800c7e9d90b2f02d,-16.321772271578507,-19.010564181747128,0.5201297214417008,0.0,1704027667998121,0
746c05f0a4644c79800c7e9d90b2f02d,-19.96172963890067,-19.77860668669618,0.5201297214417009,-1.734723475976807e-18,1704027668497746,0
746c05f0a4644c79800c7e9d90b2f02d,-23.67518572740081,-20.528323290664908,0.5201297214417007,-8.673617379884035e-19,1704027668997307,0
